Timestamp,PID,Name,CPU (%),Memory (GB),LLM Model,Prompt Index
2025-04-09 05:07:42,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:43,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:43,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:43,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:44,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:44,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:44,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:45,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:46,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:46,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:47,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:47,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:47,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:48,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:48,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:48,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:49,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:49,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:49,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:51,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:51,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:51,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:52,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:52,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:52,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:53,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:53,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:53,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:55,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:55,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:55,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:56,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:56,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:56,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:57,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:57,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:57,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:07:58,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:07:59,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:07:59,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:00,2368,ollama.exe,0.0,0.035953521728515625,llava,10
2025-04-09 05:08:00,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:00,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:01,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:01,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:01,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:03,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:03,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:03,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:04,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:04,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:04,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:05,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:05,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:05,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:06,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:07,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:07,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:08,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:08,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:08,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:09,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:09,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:09,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:10,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:11,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:11,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:12,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:12,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:12,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:13,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:13,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:13,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:14,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:14,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:14,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:16,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:16,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:16,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:17,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:17,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:17,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:18,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:18,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:18,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:19,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:20,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:20,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:21,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:21,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:21,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:22,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:22,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:22,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:23,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:24,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:24,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:25,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:25,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:25,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:26,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:26,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:26,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:27,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:28,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:28,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:29,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:29,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:29,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:30,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:30,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:30,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:32,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:32,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:32,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:33,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:33,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:33,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:34,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:34,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:34,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:36,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:36,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:36,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:37,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:37,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:37,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:38,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:38,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:38,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:39,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:40,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:40,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:41,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:41,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:41,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:42,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:42,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:42,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:43,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:43,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:44,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:45,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:45,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:45,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:46,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:46,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:46,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:47,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:47,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:47,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:49,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:49,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:49,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:50,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:50,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:50,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:51,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:51,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:51,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:52,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:53,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:53,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:54,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:54,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:54,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:55,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:55,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:55,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:56,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:57,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:57,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:58,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:58,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:58,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:08:59,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:08:59,8764,ollama.exe,0.0,5.454441070556641,llava,10
2025-04-09 05:08:59,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:00,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:01,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:01,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:02,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:02,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:02,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:03,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:03,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:03,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:05,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:05,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:05,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:06,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:06,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:06,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:07,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:07,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:07,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:08,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:09,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:09,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:10,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:10,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:10,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:11,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:11,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:11,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:12,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:12,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:13,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:14,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:14,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:14,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:15,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:15,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:15,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:16,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:16,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:16,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:18,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:18,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:18,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:19,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:19,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:19,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:20,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:20,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:20,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:21,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:22,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:22,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:23,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:23,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:23,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:24,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:24,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:24,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:25,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:26,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:26,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:27,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:27,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:27,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:28,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:28,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:28,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:29,2368,ollama.exe,0.0,0.035984039306640625,llava,10
2025-04-09 05:09:30,8764,ollama.exe,0.0,5.454383850097656,llava,10
2025-04-09 05:09:30,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:31,2368,ollama.exe,1.1,0.031208038330078125,llava,10
2025-04-09 05:09:31,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:32,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:32,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:34,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:34,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:35,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:35,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:36,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:36,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:37,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:38,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:39,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:39,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:40,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:40,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:41,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:42,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:43,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:43,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:44,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:44,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:45,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:46,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:47,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:47,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:48,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:48,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:49,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:49,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:51,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:51,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:52,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:52,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:53,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:53,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:55,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:55,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:56,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:56,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:57,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:57,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:09:58,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:09:59,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:10:00,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:10:00,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:10:01,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:10:02,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
2025-04-09 05:10:03,2368,ollama.exe,0.0,0.031208038330078125,llava,10
2025-04-09 05:10:03,11632,ollama app.exe,0.0,0.024784088134765625,llava,10
